4 7 12 10 4 4 4 12 10 12 13 2 7 4 10 4 7 7 2 12 10 13 13 12 2 4 4 2 2 12 12 2 4 12 13 4 13 2 12 ,39
13 12 13 2 10 4 10 13 10 13 10 4 12 4 13 4 2 2 12 2 12 2 10 4 12 10 10 4 2 4 2 4 12 2 4 10 13 7 13 10 ,40
4 10 2 2 10 13 2 13 13 4 10 7 10 12 4 4 13 12 2 12 2 7 12 13 4 2 7 7 4 10 4 12 13 2 13 ,35
10 2 4 13 4 4 2 12 12 13 4 10 12 7 10 2 4 13 4 13 13 4 13 4 12 13 4 13 4 12 13 12 2 7 12 4 2 2 13 2 4 10 2 2 3 12 2 2 ,48
7 4 4 4 2 4 4 13 10 2 2 4 13 4 13 7 4 10 4 2 10 12 13 7 7 7 4 13 4 ,29
12 2 10 10 12 2 2 13 13 4 12 10 12 2 4 13 12 13 12 2 2 13 10 12 7 12 4 2 10 2 2 4 10 10 2 12 4 13 12 13 2 4 ,42
12 13 12 4 2 2 4 4 12 12 7 12 4 13 13 2 2 7 13 4 10 13 4 12 7 13 2 13 2 13 12 4 13 13 4 10 2 10 12 10 13 4 12 ,43
4 12 2 13 12 2 12 12 13 4 7 13 13 4 12 10 7 12 2 2 4 4 4 4 12 13 4 12 10 2 2 2 2 13 12 7 7 2 10 12 ,40
4 13 4 12 2 4 2 10 7 4 7 2 10 2 12 10 13 2 4 4 13 2 4 2 10 2 2 7 13 4 4 7 10 2 ,34
12 13 3 4 12 10 12 12 13 13 2 13 4 4 4 13 12 12 2 7 4 12 10 2 2 7 7 4 2 12 7 12 10 13 12 2 13 13 12 10 12 ,41
2 10 2 4 2 12 4 4 4 12 12 3 13 10 10 2 12 4 13 12 12 7 4 12 2 10 4 2 12 13 4 12 13 4 10 10 13 12 4 12 13 10 13 7 13 ,45
2 7 2 10 4 13 4 10 2 2 4 10 4 4 13 12 10 10 10 12 4 12 12 2 2 2 13 13 12 2 2 12 13 2 4 2 10 10 2 12 12 12 12 12 4 4 ,46
10 12 12 3 7 4 2 7 13 7 12 10 7 12 10 4 2 7 12 13 10 4 13 2 2 4 12 2 4 2 4 ,31
4 12 4 2 12 10 7 2 12 13 13 2 12 4 13 7 13 2 10 2 13 12 12 12 13 2 3 12 10 12 13 10 2 13 10 2 12 4 10 13 10 ,41
10 13 7 10 4 4 4 12 4 2 4 7 12 4 3 13 13 7 4 4 2 4 2 7 13 12 12 7 10 2 4 13 4 2 4 ,35
3 12 4 4 4 4 10 10 4 4 12 2 10 10 4 2 7 13 7 10 4 7 7 13 4 7 12 10 2 ,29
4 4 4 10 2 12 12 2 13 4 7 12 2 12 12 7 10 10 13 4 4 4 13 2 12 12 10 4 12 4 4 10 4 13 3 13 10 4 2 2 2 12 10 ,43
7 4 7 12 13 13 4 4 4 7 7 12 2 12 13 4 13 4 10 2 2 4 4 4 12 3 2 4 10 10 3 12 10 4 12 12 10 13 ,38
2 4 2 4 10 13 7 10 13 2 13 12 12 12 2 12 7 3 2 2 4 13 12 2 13 3 13 2 2 2 13 13 4 10 2 10 4 4 4 13 4 7 4 ,43
7 10 12 4 4 13 13 2 12 4 4 4 2 10 2 10 13 4 2 3 7 4 12 10 12 4 7 12 10 2 2 7 4 13 13 13 ,36
2 13 4 12 4 2 7 4 2 7 2 3 13 2 2 4 10 7 10 7 4 7 2 12 2 13 2 12 2 7 ,30
13 13 4 4 4 4 13 4 7 2 2 7 2 4 10 13 12 10 4 7 2 2 4 10 4 4 7 10 3 7 12 13 2 ,33
12 2 13 7 7 13 10 2 10 12 4 2 10 4 4 13 4 4 13 4 13 12 4 12 12 4 13 10 10 13 4 7 4 2 2 12 4 10 2 ,39
4 4 7 4 13 12 4 7 2 2 4 2 12 7 10 4 4 4 4 13 7 10 4 7 4 4 13 2 7 4 2 ,31
7 4 10 2 3 12 4 13 2 2 10 7 12 12 13 13 4 10 2 2 13 13 4 4 10 13 4 13 13 4 13 2 13 12 13 4 2 7 10 13 ,40
12 2 4 7 10 10 4 10 4 13 7 4 13 3 4 4 4 10 10 4 10 4 4 10 7 13 7 13 4 13 2 ,31
4 10 4 7 13 10 2 4 4 4 12 10 12 2 2 4 2 2 2 7 12 7 10 10 12 4 4 10 7 10 12 4 ,32
13 4 7 10 7 4 4 2 4 4 10 10 2 4 10 13 4 2 4 3 2 4 7 4 7 4 2 10 13 13 10 4 ,32
2 12 13 2 13 4 13 13 7 12 3 12 2 12 12 13 4 2 7 10 2 7 12 2 4 10 2 2 2 3 4 13 12 13 12 13 10 2 4 13 2 13 4 4 4 ,45
13 12 12 10 10 12 2 12 12 4 4 7 4 13 7 12 10 4 12 12 2 4 7 2 7 12 3 12 12 2 12 10 4 10 13 10 13 4 ,38
13 4 4 4 13 7 10 13 3 12 7 7 13 13 13 4 2 13 7 13 4 4 13 12 4 10 3 7 2 2 7 ,31
2 4 4 13 2 2 12 10 7 12 2 4 10 2 10 10 2 10 4 13 2 10 12 12 10 12 7 4 10 12 4 7 2 ,33
2 13 4 4 4 13 13 13 7 13 2 3 12 4 4 13 13 4 12 4 12 12 10 10 4 13 2 10 2 10 2 13 13 10 4 4 4 12 2 7 2 10 2 4 ,44
4 4 10 13 4 4 12 13 13 4 2 2 2 12 10 10 2 4 10 7 2 4 10 4 4 7 13 10 12 4 12 4 4 7 2 13 12 12 ,38
2 4 10 2 4 7 10 12 10 4 2 7 7 10 4 4 2 13 4 2 2 10 12 2 2 3 4 13 12 10 2 2 10 13 2 2 ,36
10 13 12 4 4 13 4 2 7 13 2 4 4 10 7 4 2 4 10 13 2 2 4 10 4 7 4 2 12 12 12 10 2 12 13 2 4 4 ,38
2 13 2 2 2 13 4 2 2 13 4 2 4 10 7 7 2 4 4 4 10 4 12 4 13 4 4 10 4 4 4 13 12 10 2 7 4 12 ,38
7 2 4 10 10 13 7 4 4 2 2 13 13 13 10 4 4 13 12 2 7 12 12 4 2 12 10 4 7 10 12 4 4 13 12 4 4 ,37
4 2 2 4 2 2 13 13 2 13 4 2 3 3 13 2 4 2 10 12 13 2 4 2 12 2 13 12 10 12 4 12 10 4 2 7 13 13 12 2 10 4 13 13 2 2 13 13 4 4 13 12 ,52
2 10 4 7 7 12 7 7 4 2 4 12 10 13 4 10 3 10 13 7 2 4 10 3 4 10 4 4 12 13 ,30
4 13 2 12 12 12 13 4 2 2 2 12 10 10 13 12 12 4 4 3 13 7 12 10 4 7 4 13 12 10 13 10 12 7 10 13 10 4 13 12 ,40
4 10 3 4 4 4 13 2 2 2 4 12 4 13 7 2 4 4 12 13 7 12 4 10 12 4 4 13 7 2 12 13 7 2 12 13 10 ,37
10 4 10 7 4 10 4 12 4 10 13 4 13 13 10 4 2 13 2 2 4 7 4 12 4 2 2 10 12 10 2 13 13 12 13 4 ,36
10 4 4 13 13 7 10 2 12 12 4 12 13 2 4 4 4 10 10 4 2 2 2 13 12 12 4 10 10 4 12 2 10 2 2 4 4 13 13 3 12 12 2 4 12 4 4 4 13 ,49
4 2 10 12 7 3 4 7 4 4 7 12 7 12 13 4 10 7 12 4 4 2 7 12 10 7 ,26
4 4 4 4 4 13 2 13 12 2 2 13 2 2 4 4 4 10 2 10 4 13 10 2 13 4 2 2 2 2 10 7 13 7 3 4 13 2 12 2 12 13 12 4 10 ,45
13 13 13 13 2 2 4 7 12 4 2 7 12 7 13 4 7 7 2 13 10 4 12 7 4 10 12 12 13 4 2 ,31
7 4 4 10 13 2 12 4 12 2 12 13 10 2 2 10 12 2 13 4 4 10 4 2 7 12 12 4 2 12 4 10 13 4 4 12 4 10 12 10 13 4 ,42
4 13 4 2 4 4 4 12 10 2 4 2 2 4 4 12 12 7 4 12 13 13 10 13 12 13 2 13 12 12 4 7 4 10 10 13 12 2 7 13 ,40
4 12 13 4 4 4 10 12 12 4 2 4 13 12 2 10 12 10 7 13 4 7 12 13 10 4 13 12 12 13 12 4 13 10 10 12 2 13 10 13 2 4 ,42
7 4 12 2 2 4 12 4 12 12 12 2 12 2 12 10 13 2 4 13 13 12 4 7 2 4 2 2 2 12 4 2 4 4 2 10 7 13 2 4 13 4 10 ,43
4 4 7 12 10 10 7 12 2 10 12 10 4 12 13 13 4 12 4 12 4 12 4 2 13 13 7 12 4 12 13 4 2 13 4 12 12 12 2 10 2 12 ,42
4 4 4 12 7 4 2 4 13 10 2 7 4 10 13 3 10 4 4 2 12 10 4 4 13 10 2 10 2 13 7 10 12 12 ,34
13 2 4 12 2 4 4 13 2 7 10 2 10 4 2 4 2 2 4 4 13 7 10 4 13 13 4 10 7 10 4 10 12 2 4 ,35
4 7 2 4 4 4 4 10 12 13 4 2 4 2 12 10 4 4 10 13 13 12 13 12 7 2 12 4 2 12 4 7 12 4 12 13 12 7 2 2 2 4 ,42
12 2 12 12 4 12 4 4 12 2 4 13 2 10 10 7 7 2 4 12 4 4 4 2 2 13 12 4 10 4 12 12 4 2 7 7 2 13 13 10 ,40
13 4 12 13 4 2 10 4 13 2 13 2 4 12 4 4 13 4 2 12 10 4 12 2 13 13 4 2 10 4 4 12 4 12 10 13 12 2 10 2 2 10 2 12 12 2 12 4 12 2 ,50
13 12 2 13 3 4 2 13 7 10 2 2 12 10 12 7 13 10 2 7 13 7 12 12 7 10 12 12 12 13 4 10 ,32
3 4 7 12 13 2 2 12 13 13 2 4 2 13 4 4 4 13 4 13 2 10 2 7 4 4 10 13 12 4 2 2 12 4 2 4 12 12 13 12 12 4 4 2 7 13 12 2 13 ,49
10 2 10 13 12 13 4 4 2 12 4 2 10 2 2 10 4 2 4 4 4 7 10 7 10 2 12 10 12 4 2 7 12 13 4 4 ,36
2 10 4 4 4 2 13 12 4 10 2 4 10 2 2 2 4 4 2 7 4 4 7 13 7 12 7 2 2 4 2 2 12 12 12 10 ,36
4 13 12 12 4 7 4 12 10 10 4 7 7 4 2 2 3 10 4 2 4 4 7 4 7 7 ,26
7 12 7 4 10 12 13 13 7 13 4 7 12 4 4 7 4 10 7 12 7 2 13 10 ,24
4 2 2 10 13 4 13 4 4 10 2 2 2 2 12 4 4 4 4 2 13 12 12 12 13 12 10 10 12 12 4 12 13 2 3 2 12 2 4 12 7 13 13 2 12 13 2 13 7 12 ,50
4 2 4 4 4 4 10 7 7 4 2 12 7 2 4 4 10 7 4 4 10 4 10 12 7 7 2 4 ,28
3 4 7 10 13 4 12 2 7 4 10 2 12 2 4 2 4 12 4 4 10 7 13 2 2 12 4 12 7 7 4 13 12 13 12 4 ,36
7 4 13 2 12 7 12 10 13 4 2 13 4 13 2 2 4 4 7 2 7 4 13 7 7 13 10 2 13 ,29
4 7 2 7 4 4 10 13 10 10 13 4 3 7 4 12 10 13 2 7 12 12 4 10 2 13 10 13 4 ,29
4 12 13 4 4 4 4 13 13 12 4 2 2 4 12 10 12 7 12 4 4 4 7 2 10 4 13 4 13 10 13 2 13 10 10 2 12 4 2 12 7 3 ,42
10 2 2 13 2 10 13 2 4 2 13 12 4 2 4 12 13 4 12 4 4 2 4 12 4 4 4 13 4 10 3 10 2 7 2 10 10 4 2 4 12 12 4 2 ,44
4 2 4 10 2 12 4 4 13 4 13 2 7 7 4 4 13 13 12 12 2 13 4 7 4 10 2 4 12 4 12 10 2 12 10 7 13 2 ,38
4 13 4 10 12 13 7 4 10 4 4 7 10 7 10 10 10 4 7 7 4 3 2 4 12 10 12 4 ,28
2 10 13 13 4 12 7 10 10 4 4 2 7 13 4 4 13 4 4 4 13 7 13 2 10 4 7 4 13 7 12 ,31
13 10 2 10 7 7 12 12 10 12 12 4 4 2 4 10 4 4 4 4 10 2 2 7 4 7 10 4 10 12 ,30
10 4 4 4 12 4 4 10 4 2 2 10 10 7 4 2 13 4 3 4 4 13 13 4 13 10 13 13 12 12 12 7 2 4 4 12 13 13 2 12 10 13 13 12 12 12 ,46
10 10 7 2 10 2 4 12 10 4 4 13 12 7 2 13 10 10 3 4 4 13 2 10 2 10 13 7 4 13 12 10 ,32
10 10 7 13 12 2 4 2 2 4 4 2 10 7 4 4 4 2 2 12 4 13 13 13 3 12 13 13 7 2 2 2 7 4 ,34
4 10 3 10 7 4 12 10 13 4 10 4 10 2 12 13 2 7 2 4 4 12 7 4 7 10 2 4 10 2 13 13 ,32
2 10 13 10 2 7 4 13 2 13 4 2 4 2 12 4 3 13 2 2 2 2 4 4 4 10 2 7 10 13 4 10 12 13 13 10 2 ,37
13 2 13 4 2 12 7 4 10 10 12 2 12 12 4 12 2 12 10 13 12 13 2 10 4 2 7 10 2 4 4 7 2 4 12 2 7 ,37
2 4 10 13 2 2 13 13 4 2 13 12 4 13 2 4 2 12 10 12 7 10 12 10 4 7 4 13 4 13 12 12 7 13 12 2 2 4 13 2 4 12 4 ,43
10 4 3 7 10 4 4 2 13 10 13 10 7 2 2 4 4 2 13 4 2 4 4 13 7 2 4 4 7 2 2 12 4 4 2 12 12 ,37
13 10 2 13 2 2 12 12 12 4 13 13 2 4 2 4 13 4 7 10 4 10 2 7 7 13 4 7 10 12 10 12 13 ,33
4 7 4 13 7 4 13 2 10 2 7 4 2 4 2 2 7 4 13 10 4 12 2 4 12 2 4 3 2 4 7 13 2 12 4 ,35
4 12 7 12 4 7 4 10 4 7 7 12 2 3 2 4 12 10 4 2 13 12 4 12 13 12 4 4 10 10 7 4 4 13 13 4 ,36
7 4 4 4 2 10 4 2 7 7 4 13 2 7 7 4 4 10 4 4 4 4 4 2 4 12 7 2 12 ,29
7 13 12 13 12 13 7 2 2 13 4 2 4 4 4 2 4 4 12 4 12 10 7 12 12 2 2 12 10 4 13 10 3 2 10 13 2 10 4 12 ,40
7 7 2 13 4 12 4 4 4 7 4 13 2 2 4 2 13 12 4 4 13 4 7 10 7 10 10 13 10 2 2 ,31
4 4 4 2 12 10 4 7 10 2 13 4 13 2 10 2 4 4 13 4 10 10 4 4 4 3 10 4 4 12 7 10 13 3 4 10 13 ,37
2 13 10 12 4 12 13 10 10 4 13 2 2 4 4 13 3 13 7 12 10 13 12 13 13 12 4 7 2 7 4 4 12 12 10 4 12 2 13 4 2 4 2 ,43
10 2 12 7 4 4 10 4 4 12 12 13 4 10 13 12 13 12 4 4 7 4 4 10 2 2 12 4 4 4 7 13 12 3 10 10 4 13 10 ,39
2 4 3 4 12 4 13 10 13 4 12 12 4 7 2 10 2 13 10 4 4 12 4 4 13 13 2 2 7 13 10 13 7 2 7 10 ,36
13 12 4 12 4 13 4 13 4 12 7 4 12 12 12 2 4 12 13 13 12 2 13 13 4 10 12 10 7 2 4 3 12 2 10 2 10 7 2 4 4 12 2 4 4 2 12 ,47
13 12 10 4 4 4 4 12 10 10 12 10 4 10 13 12 12 12 2 10 2 10 4 2 10 13 10 4 4 13 12 4 10 12 2 13 10 4 12 12 13 12 10 2 ,44
13 7 4 2 10 4 2 4 10 13 2 13 7 4 2 10 12 13 4 13 2 10 12 12 12 13 10 4 13 10 4 2 2 4 4 3 12 4 4 12 10 ,41
2 13 12 4 4 2 2 10 12 4 10 10 12 10 4 4 4 2 12 13 2 10 2 7 12 10 12 13 2 2 4 2 4 2 4 12 2 4 10 4 4 7 ,42
3 4 4 4 10 10 7 13 12 13 10 7 2 4 2 4 7 12 10 13 4 4 4 12 7 4 10 2 10 2 13 4 ,32
4 7 12 13 12 4 10 10 10 10 12 4 4 4 7 10 4 7 4 12 2 4 13 4 7 10 4 2 2 ,29
12 4 4 13 10 4 12 2 7 13 7 2 7 2 10 13 7 12 4 13 4 4 2 13 4 4 7 2 4 ,29
12 4 4 4 2 2 13 10 13 4 12 13 12 2 4 2 7 2 4 2 13 2 2 4 7 13 7 4 12 7 13 4 4 12 12 12 2 2 ,38
13 4 12 13 7 12 10 2 12 4 12 4 4 13 10 13 10 2 4 7 12 10 10 2 4 2 12 4 10 10 13 4 7 13 2 ,35
10 4 10 2 4 13 12 13 4 4 13 7 12 4 10 4 4 12 4 12 12 2 2 12 7 4 10 13 2 2 13 10 2 4 10 13 7 4 13 4 ,40
13 10 7 2 10 10 2 4 12 12 10 4 4 12 4 2 13 4 2 10 3 4 4 13 12 12 4 4 4 4 2 12 13 2 13 2 2 10 4 7 7 ,41
4 13 12 2 4 4 10 4 12 12 13 7 4 12 4 7 10 2 12 4 4 2 2 13 4 10 4 12 12 12 4 10 3 10 2 12 4 3 4 10 10 13 12 12 12 13 ,46
4 4 2 3 2 10 2 2 12 10 10 10 7 2 10 13 7 10 10 2 12 10 2 12 4 4 10 10 4 4 2 2 2 4 ,34
13 2 4 13 4 13 2 4 12 12 10 13 10 2 12 12 10 12 12 2 4 4 12 4 4 10 10 12 2 12 4 2 12 2 4 4 13 7 10 10 4 10 2 10 4 ,45
3 4 2 10 2 4 2 4 7 12 4 12 12 2 7 12 2 10 10 12 10 4 4 12 4 13 4 2 13 2 12 2 4 13 2 4 13 4 13 7 ,40
4 12 10 12 7 4 4 4 7 2 4 12 2 4 10 2 7 4 7 4 4 13 13 13 10 13 10 2 2 4 2 2 4 10 ,34
12 4 4 10 7 13 13 10 3 7 2 4 13 2 4 4 10 4 13 2 2 10 4 4 4 4 12 10 4 7 2 12 12 4 10 4 12 ,37
3 2 13 4 13 10 10 4 7 10 10 13 7 12 2 4 4 10 4 4 4 2 13 2 7 10 10 10 10 2 ,30
2 10 2 12 4 4 4 12 7 2 4 13 13 2 10 4 4 13 13 7 13 10 12 2 4 2 7 12 12 4 13 13 10 4 10 13 13 ,37
4 10 4 2 4 12 4 12 10 10 4 7 13 2 12 4 4 12 4 7 12 2 7 2 13 2 4 10 13 12 7 13 12 13 10 3 13 4 ,38
12 2 12 13 12 4 13 12 3 2 2 4 13 4 4 4 4 12 12 4 4 12 10 2 4 2 2 10 2 2 4 7 13 7 12 10 13 13 13 10 4 2 3 4 7 4 ,46
2 7 3 10 4 7 12 10 2 4 2 12 3 12 4 10 7 2 4 10 7 13 4 10 4 4 4 2 4 7 2 ,31
4 2 4 4 4 2 4 7 4 4 10 7 10 13 2 4 10 10 12 4 2 10 7 10 2 4 4 10 10 12 ,30
4 4 12 2 4 13 4 12 10 4 13 4 4 10 13 2 12 13 4 4 3 7 13 4 13 2 4 4 10 12 2 7 10 3 2 10 4 4 13 2 10 2 13 4 12 4 ,46
10 2 7 7 4 10 4 13 12 10 12 10 2 4 13 4 13 13 12 10 10 4 12 4 2 10 13 2 2 13 13 13 2 13 4 13 ,36
4 7 2 7 4 2 4 3 10 10 10 4 7 13 4 4 4 4 10 3 2 2 7 4 7 2 4 4 12 13 2 4 12 ,33
10 4 2 13 4 2 13 4 4 10 12 4 13 10 10 12 4 13 4 4 2 3 10 13 12 4 10 4 10 12 13 2 2 2 4 13 4 12 13 10 3 10 12 4 12 12 ,46
2 2 7 7 7 2 4 13 4 4 2 10 10 7 4 2 7 4 2 10 12 10 3 2 2 4 13 2 ,28
4 7 12 10 4 2 12 12 13 13 4 4 4 12 10 13 4 7 4 4 7 7 4 12 10 2 4 2 7 13 2 4 13 2 4 12 ,36
13 2 12 4 4 4 10 4 4 7 7 2 2 10 10 13 13 7 10 4 4 10 2 2 4 12 2 2 4 12 13 3 10 4 2 13 ,36
7 12 10 10 7 4 13 2 12 13 4 7 2 13 13 12 13 2 12 3 10 2 13 4 13 12 2 10 12 10 10 2 4 4 12 4 13 13 12 12 ,40
7 12 12 2 4 2 4 2 13 2 2 2 12 4 4 2 13 2 7 2 13 7 4 3 10 4 4 4 13 4 2 13 7 7 4 13 ,36
4 10 12 7 4 12 12 4 2 12 4 7 12 10 2 3 13 13 4 7 2 7 7 10 13 7 4 10 ,28
2 10 10 10 12 4 7 12 13 2 4 4 4 10 13 4 13 12 2 12 4 4 2 13 13 10 13 2 4 4 4 2 10 7 12 3 10 7 ,38
4 4 7 2 12 12 2 4 4 4 10 2 13 4 10 2 4 7 4 10 4 13 4 2 13 10 12 10 12 4 13 12 12 10 12 12 7 13 2 4 12 ,41
2 2 4 4 4 2 2 7 10 4 12 4 13 4 10 2 12 7 12 2 10 7 4 2 13 10 7 13 7 13 2 ,31
7 12 4 4 7 13 4 10 4 12 10 12 4 2 4 4 13 13 2 2 4 10 12 7 4 12 10 2 2 7 4 2 2 4 ,34
13 2 4 7 4 2 7 13 12 2 12 10 4 10 10 12 13 10 12 12 2 12 4 7 2 4 12 10 10 13 7 2 13 ,33
10 7 10 2 2 4 10 7 4 4 13 12 13 4 12 2 2 12 4 4 4 7 13 4 13 12 4 13 10 13 2 2 2 4 10 ,35
4 13 4 10 7 4 4 13 4 2 2 12 10 2 13 10 10 12 7 2 2 4 13 2 12 13 7 12 12 13 4 13 10 10 13 4 2 2 ,38
2 12 12 4 2 4 7 4 13 13 4 2 13 10 10 2 13 13 12 13 10 13 4 12 3 2 4 10 4 13 4 2 2 13 2 13 4 13 4 4 13 2 7 ,43
3 12 7 10 12 13 10 12 10 4 13 10 2 10 4 2 2 10 4 4 4 13 10 4 7 12 4 12 12 4 10 4 7 4 4 13 12 12 ,38
2 2 4 13 10 7 12 4 12 4 2 4 2 7 13 3 4 13 13 13 13 12 2 2 12 13 13 7 12 4 4 13 12 2 7 2 10 4 13 13 4 ,41
12 12 10 4 13 12 4 2 4 7 4 4 13 4 13 10 4 2 7 4 10 4 3 10 2 4 2 13 7 10 4 4 4 10 ,34
2 7 3 2 13 10 4 2 4 12 2 4 2 10 7 12 4 12 4 10 4 13 10 12 4 10 2 4 7 4 7 12 10 4 ,34
2 13 12 4 4 4 7 4 4 4 2 13 4 7 12 4 2 13 12 4 2 4 4 12 4 10 2 2 4 13 2 2 10 13 7 7 2 13 12 10 ,40
13 13 10 10 10 12 4 4 4 2 12 12 7 10 4 13 2 13 13 7 2 13 2 10 2 13 12 7 12 12 13 13 12 12 2 12 4 10 12 ,39
3 10 4 13 12 10 4 2 2 10 12 12 2 2 4 13 12 13 4 2 4 12 10 12 4 13 2 2 7 2 7 12 10 12 13 13 13 10 12 2 4 4 2 12 4 ,45
7 10 7 2 13 2 4 13 10 12 7 4 4 10 2 4 4 10 2 12 13 7 4 10 13 2 2 10 13 13 12 12 ,32
2 2 4 7 4 12 4 2 4 2 4 4 2 7 10 10 2 4 13 4 12 4 13 12 4 10 4 2 10 2 12 12 13 13 7 13 10 12 4 2 12 ,41
10 10 7 10 2 2 2 4 4 13 10 13 4 7 4 2 4 4 13 2 2 12 10 4 7 2 2 3 4 4 12 12 7 ,33
4 4 7 4 4 7 13 4 2 10 12 12 2 4 3 10 12 13 4 4 2 12 10 10 10 2 4 2 13 4 2 10 4 10 4 13 13 4 ,38
2 13 13 13 7 4 12 2 4 12 12 10 10 4 2 12 10 13 7 13 13 3 12 2 4 7 12 4 10 12 4 4 7 12 12 2 4 ,37
13 3 4 10 7 4 10 4 4 7 13 10 2 13 12 4 10 7 7 7 7 4 4 4 4 13 ,26
2 2 3 7 10 4 12 10 12 2 10 2 10 13 4 10 4 4 2 13 4 4 2 2 12 4 4 4 13 10 4 4 4 10 13 10 13 7 4 4 ,40
13 13 12 2 7 3 7 13 12 10 2 4 12 12 4 12 2 4 10 12 13 13 12 12 12 2 12 2 13 2 2 10 4 2 4 13 2 12 10 4 12 2 10 13 12 2 12 2 ,48
10 10 13 12 7 2 12 4 4 2 12 13 2 12 12 10 13 12 13 4 13 13 12 13 13 2 4 4 2 13 13 10 2 4 4 12 7 7 2 13 ,40
10 2 12 12 4 10 13 13 12 13 7 12 2 2 7 4 4 4 2 13 13 13 7 10 12 2 13 4 13 12 4 13 4 13 4 2 13 10 2 2 12 4 ,42
12 2 12 10 10 2 2 13 12 2 12 12 12 4 12 12 12 2 10 13 2 2 4 13 2 10 13 4 13 12 12 4 13 2 12 13 12 13 10 12 12 7 10 7 ,44
13 7 4 7 12 4 4 7 4 13 13 10 10 13 4 12 7 10 3 12 2 12 2 4 13 13 12 4 7 2 10 2 4 4 ,34
4 10 13 7 4 13 13 12 2 2 13 12 2 2 13 12 7 2 2 13 12 4 4 13 2 13 7 10 2 2 10 4 4 4 13 7 13 ,37
